model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
prior,855,extrap_10,0.5433237876790309,2993,21.034121453762054,0.1807395386540167,1426,0.3625842490250142,1567,0.002033342594254569,2993,2177,5218.036870486567,0.8689839572192514,0.28735632183908044
prior,856,extrap_10,1.554913163428985,2936,29.867033421993256,0.6970472409090922,1417,0.8578659225198928,1519,0.0037533609988402313,2936,2042,5593.484939720636,0.8526603001364257,0.030120481927710843
prior,857,extrap_10,3.6640097616615974,3056,34.4773690700531,1.2274276599144813,1519,2.436582101747116,1537,0.0021866412349093034,3056,2076,7617.334447917907,1.2761780104712042,2.388888888888889
prior,858,extrap_10,1.5151407540367272,2964,23.97091494500637,0.45453384536298347,1454,1.0606069086737437,1510,0.0018185930873921567,2964,1979,5861.004229557646,0.6747638326585695,0.8146067415730337
prior,859,extrap_10,4.89964548613486,3046,65.80167779326439,2.2103688588251336,1468,2.6892766273097264,1578,0.021598005686352582,3046,2735,15509.504249738153,1.0851693521867807,1.2215909090909092
prior,860,extrap_10,1.7926275203322166,3065,37.933724746108055,1.1656875671640408,1457,0.6269399531681759,1608,0.007743487721183658,3065,2418,11394.017195430417,0.9787928221859706,1.6758241758241759
prior,861,extrap_10,3.2865451600156295,2970,51.244206354022026,2.0233681342483836,1466,1.2631770257672457,1504,0.008013874705581944,2970,2259,7080.670813378785,0.5723905723905723,0.4945054945054945
prior,862,extrap_10,1.8938817999686026,2985,53.19699142873287,1.1005766410184086,1455,0.793305158950194,1530,0.015797721749308137,2985,2306,10196.97167409223,1.1055276381909547,0.3089887640449438
prior,863,extrap_10,2.147448558828768,2990,48.21695497632027,1.4755818162164378,1457,0.6718667426123306,1533,0.011423977606451901,2990,2616,14958.743327760181,1.3043478260869565,0.05813953488372093
prior,864,extrap_10,2.3321466339233257,3015,40.91635823249817,1.2671649577714699,1497,1.0649816761518558,1518,0.006388928172985657,3015,2239,8554.903618651204,0.9618573797678275,0.7558139534883721
prior,865,extrap_10,2.2551848044923775,2957,36.34633591771126,0.5264534234242617,1299,1.7287313810681157,1658,0.004299510558989344,2957,2115,5923.074499905547,0.7780784844384303,0.3611111111111111
prior,866,extrap_10,4.779475678401296,3040,58.60078312456608,3.1064999359072574,1385,1.6729757424940377,1655,0.01645184803240395,3040,2274,11128.808622389111,0.8223684210526315,1.3202247191011236
prior,867,extrap_10,2.151609033065947,3003,58.84298279136419,1.5914886664106294,1333,0.5601203666553172,1670,0.020851917991451745,3003,2626,24910.013171592203,1.465201465201465,0.6111111111111112
prior,868,extrap_10,2.1029633555886473,3040,34.59198970347643,0.9280762029192888,1335,1.1748871526693587,1705,0.003654229588611178,3040,2003,4947.048111352359,0.6254114549045424,1.3352272727272727
prior,869,extrap_10,0.8341121284564953,3019,30.601709619164467,0.3407485578002673,1318,0.4933635706562281,1701,0.005763096857310492,3019,2322,4661.469123788273,1.2586949320967207,0.20114942528735633
prior,870,extrap_10,0.9591452163775392,2941,26.223677828907967,0.3890527895446809,1285,0.5700924268328582,1656,0.0036578916508184104,2941,2161,5216.4775088412935,1.0211027910142954,0.0
prior,871,extrap_10,2.5836935710364433,3012,38.0983552262187,1.1586275220419082,1351,1.4250660489945353,1661,0.004748572942660954,3012,2067,7681.4037444460055,1.8272425249169435,1.1781609195402298
prior,872,extrap_10,2.8324325929479777,3042,38.51548670232296,1.0915058132486988,1357,1.740926779699279,1685,0.005067949425068339,3042,1991,5564.948875325259,0.9207497533706018,2.2126436781609193
prior,873,extrap_10,5.988171550558683,3104,63.534296810626984,3.5809994038124366,1329,2.407172146746247,1775,0.022332849845017468,3104,2326,8058.727164490849,1.0631443298969072,1.1470588235294117
prior,874,extrap_10,1.1893748698339266,3146,40.00651907175779,0.6384556352897692,1502,0.5509192345441574,1644,0.007445146347923145,3146,2709,8786.675652026224,0.8582326764144946,0.11764705882352941
prior,875,extrap_10,4.373185413420674,3077,48.15980249643326,2.934587282774871,1556,1.438598130645803,1521,0.00920991945617372,3077,1920,7350.643720203843,0.8449788755281118,0.35294117647058826
prior,876,extrap_10,3.880085375431172,3098,47.29850633442402,1.1777697257243198,1525,2.7023156497068515,1573,0.006748847749107485,3098,1966,5955.838275026559,0.9683666881859264,2.1802325581395348
prior,877,extrap_10,1.3732445547417722,3133,34.37709028273821,0.6232496174692204,1545,0.7499949372725516,1588,0.004600723275742513,3133,2153,4754.183573313436,0.9575486753909991,0.0
prior,878,extrap_10,2.446454628878127,3153,44.83063447475433,1.401867564591563,1535,1.0445870642865642,1618,0.008981112269163814,3153,2205,8773.43949653567,0.7294640025372661,0.4166666666666667
prior,879,extrap_10,1.5889014343991752,3153,37.332360833883286,0.7820441197777048,1520,0.8068573146214704,1633,0.01516315292281828,3153,2000,3235.921344901289,1.3954963526799873,0.12048192771084337
prior,880,extrap_10,1.2552531392695416,3131,30.033570170402527,0.44825680708332794,1560,0.8069963321862137,1571,0.005906919575945897,3131,1730,2822.78894565082,0.6387735547748323,0.11764705882352941
prior,881,extrap_10,2.5272790818858866,3193,39.97193544358015,0.7232782496200302,1568,1.8040008322658565,1625,0.0049180762349536455,3193,2149,4005.989680780118,0.970873786407767,3.1470588235294117
prior,882,extrap_10,1.27785368655708,3190,37.105674266815186,0.712987051175265,1571,0.564866635381815,1619,0.007061266265859593,3190,2164,3788.281985331458,1.5047021943573669,0.29411764705882354
prior,883,extrap_10,16.78926002534997,3169,116.42727748304605,14.861527884045117,1540,1.927732141304858,1629,0.05719005909345105,3169,2458,18425.660819270583,1.2626262626262625,0.3614457831325301
prior,884,extrap_10,2.300834712261259,3129,47.49012564867735,1.5011283373892943,1543,0.799706374871965,1586,0.008942277543282837,3129,2269,9021.833014835109,1.374240971556408,0.1524390243902439
prior,885,extrap_10,2.218780681274695,3063,39.78404666483402,0.9304782298502432,1672,1.2883024514244523,1391,0.004112919824890506,3063,1666,8203.68432288266,2.156158118262006,0.30120481927710846
prior,886,extrap_10,2.2077712882001386,3062,37.08900746703148,0.678708821736441,1610,1.5290624664636976,1452,0.003072288543220101,3062,1720,7299.0386525400845,2.286087524493795,1.829268292682927
prior,887,extrap_10,1.9971141791967952,3112,36.636014968156815,0.7732497501027062,1616,1.2238644290940888,1496,0.00958058109615581,3112,1880,5577.244219717382,1.7352185089974292,1.5963855421686748
prior,888,extrap_10,3.9243786509738356,3156,44.569697849452496,1.2131147201448242,1411,2.7112639308290114,1745,0.007077268898391417,3156,1786,5418.524716754504,1.7110266159695817,1.2804878048780488
prior,889,extrap_10,1.4636369851276179,3125,38.329025998711586,0.5041869739969875,1412,0.9594500111306303,1713,0.015370118850130045,3125,2050,6552.890389028289,1.216,0.06172839506172839
prior,890,extrap_10,2.178200510108346,3107,43.31250403821468,1.6368102798487276,1427,0.5413902302596187,1680,0.01676266916079731,3107,1871,6072.202408636254,1.3839716768587063,0.24691358024691357
prior,891,extrap_10,3.0943494745141784,3169,40.810731172561646,0.9832935370658723,1450,2.1110559374483064,1719,0.00735393198825927,3169,1709,4086.132605171276,2.208898706216472,1.53125
prior,892,extrap_10,1.3454706564551875,3144,35.63118752092123,0.4116260749323826,1402,0.9338445815228049,1742,0.009465196218907535,3144,2116,4403.893060152084,1.9720101781170483,2.5
prior,893,extrap_10,2.573443643510887,3132,35.88887667655945,0.593064122907365,1349,1.9803795206035224,1783,0.0028204430704186563,3132,1657,2909.7872693945383,1.628352490421456,0.24691358024691357
prior,894,extrap_10,1.6715232438467575,3133,43.706697441637516,1.0741125086089625,1357,0.5974107352377953,1776,0.015961424285511762,3133,2138,9812.752493987755,1.4372404982433726,1.0185185185185186
prior,895,extrap_10,1.3581166720229398,3063,24.623041443526745,0.3786960317695119,1359,0.979420640253428,1704,0.0020256422598164984,3063,1450,2385.734221772246,1.5027768703038222,0.40625
prior,896,extrap_10,1.1012867155030523,3041,19.788635663688183,0.716679693561098,1351,0.3846070219419544,1690,0.002963820161029555,3041,1063,1261.8725346210044,1.3811246300559026,1.728395061728395
prior,897,extrap_10,3.128539892157862,3070,37.92026323080063,1.382026605768257,1348,1.746513286389605,1722,0.007836386729321838,3070,1650,2658.389257579906,1.5640273704789833,1.3719512195121952
prior,898,extrap_10,4.907074261378332,3062,48.703435465693474,2.867320453857154,1281,2.039753807521177,1781,0.014295664232592131,3062,1799,5272.149042702091,1.3063357282821686,1.3414634146341464
prior,899,extrap_10,3.224445879717683,3113,39.469114407896996,1.1147350902791178,1487,2.109710789438565,1626,0.009199330512372959,3113,2005,5465.474296490767,1.3170575008030838,0.7621951219512195
prior,800,unif_20,0.23714006923148623,2949,13.211582377552986,0.06875204245388061,1399,0.16838802677760561,1550,0.0008767032735608621,2949,2251,4113.405223759958,1.2550881953867028,0.0
prior,801,unif_20,0.44084433962998987,2968,15.68561214953661,0.1817221562932793,1432,0.25912218333671055,1536,0.0014991739299377563,2968,1798,6074.225014067054,0.7749326145552561,0.3235294117647059
prior,802,unif_20,1.8988105721175044,2959,38.996637023985386,0.788348721612961,1419,1.1104618505045434,1540,0.006319141438803915,2959,2797,9537.104455889787,0.9465855307640297,0.4411764705882353
prior,803,unif_20,1.8500613855565322,3064,38.3825594112277,1.2867705889516792,1319,0.563290796604853,1745,0.010377454052273114,3064,2703,12395.578674685508,1.1422976501305484,1.0588235294117647
prior,804,unif_20,0.23663384624090705,3061,16.113347090780735,0.12059588734545851,1311,0.11603795889544855,1750,0.0012682092162627687,3061,2271,4667.308123466302,0.9474028095393662,0.23255813953488372
prior,805,unif_20,0.3942000142584103,3019,23.888458378612995,0.1862742532834799,1302,0.20792576097493037,1717,0.006815246786405278,3019,2568,7170.795333640614,0.7628524046434494,0.0
prior,806,unif_20,1.3821843435667072,3063,24.61318089067936,0.41857763669282494,1314,0.9636067068738818,1749,0.002929311224177417,3063,2654,6109.6731402095675,1.0787839163125204,0.0
prior,807,unif_20,1.765154060475,3040,25.87479306012392,1.3388017361494873,1284,0.4263523243255129,1756,0.005077763053927892,3040,2461,10299.539283079393,0.7894736842105263,0.9011627906976745
prior,808,unif_20,0.7430490621195892,3099,25.35102077573538,0.4712983959178106,1323,0.2717506662017787,1776,0.004238275483862295,3099,2318,6339.933321460437,1.1301259283177267,0.2647058823529412
prior,809,unif_20,0.5074122921734618,3120,26.398795008659363,0.30314112388108294,1300,0.2042711682923789,1820,0.006906328793282037,3120,2679,8908.921246655356,0.8012820512820513,0.6470588235294118
prior,810,unif_20,0.9427320295395516,3057,30.205401986837387,0.43075817202129507,1317,0.5119738575182566,1740,0.005585192307999164,3057,2627,14084.687117875543,0.5564648117839607,1.5116279069767442
prior,811,unif_20,0.9278735063394146,3065,31.600855834782124,0.5962648548443397,1310,0.33160865149507496,1755,0.005523724478447625,3065,2716,12856.131264537216,0.7830342577487766,0.4411764705882353
prior,812,unif_20,0.28681588296744787,3031,19.233012974262238,0.1629905557333695,1433,0.12382532723407835,1598,0.004198097525601419,3031,2261,7229.337472543851,0.6272697259821723,0.9883720930232558
prior,813,unif_20,5.806583486554749,3094,73.06584271043539,3.916846086382389,1434,1.889737400172361,1660,0.018807340569726716,3094,2771,19452.06631263628,0.7761966364812419,1.3662790697674418
prior,814,unif_20,0.4874390658772199,3091,27.547538854181767,0.30489864549085655,1461,0.18254042038636337,1630,0.006419712707369336,3091,2789,7626.658457181244,0.9705596894208994,0.058823529411764705
prior,815,unif_20,1.3698234086129064,3153,42.32254419475794,0.6951593542223605,1486,0.6746640543905458,1667,0.008288039684508617,3153,2874,21631.769473442433,0.47573739295908657,1.2202380952380953
prior,816,unif_20,0.4807032660974566,3152,21.38895244896412,0.22504534499168577,1483,0.25565792110577085,1669,0.003028527533876135,3152,2394,4914.524460159411,0.6027918781725888,0.060240963855421686
prior,817,unif_20,1.3134824709686104,3129,29.114470280706882,0.8331718361854614,1522,0.480310634783149,1607,0.003694728365234526,3129,2461,7173.513333283005,0.5433045701502077,0.0
prior,818,unif_20,2.0773295660127755,3140,33.36891660839319,1.2823218597728216,1511,0.7950077062399539,1629,0.005413811518958837,3140,2558,7223.979226729339,0.5732484076433121,0.7267441860465116
prior,819,unif_20,1.8980920916722455,3146,36.722148559987545,1.1682003553923115,1518,0.729891736279934,1628,0.004551396065170342,3146,2595,9209.847016038744,0.34987277353689566,0.0
prior,820,unif_20,8.338327495790066,3118,78.81076421588659,6.773241902756384,1454,1.565085593033683,1664,0.04144560538234396,3118,2704,23131.75723754898,0.4810776138550353,2.0783132530120483
prior,821,unif_20,2.3089508918708037,3102,45.286425188183784,1.622646585258473,1491,0.6863043066123306,1611,0.010062039348552994,3102,2498,13240.484528671575,0.41935483870967744,0.0
prior,822,unif_20,0.9964910729447433,3061,30.71732360124588,0.4414255335776861,1493,0.5550655393670572,1568,0.0044541382884654415,3061,2580,14095.955132923118,1.3067624959163673,0.15060240963855423
prior,823,unif_20,1.8296363250029144,3130,45.20679470896721,1.0382730835752179,1510,0.7913632414276965,1620,0.0068852913342399985,3130,2835,11930.651687882058,0.9265175718849841,1.5773809523809523
prior,824,unif_20,3.2893338849964353,3106,63.18784558027983,2.2906348436402513,1460,0.9986990413561839,1646,0.012159927163992106,3106,2879,13374.32943044845,1.2556342562781713,0.20588235294117646
prior,825,unif_20,4.794713993388536,3088,55.062762044370174,3.481786762744683,1303,1.312927230643853,1785,0.02371732582051784,3088,2652,14316.000470741186,0.48575129533678757,2.1839080459770117
prior,826,unif_20,8.79938089463477,3106,83.74308494478464,6.9611706220034755,1323,1.8382102726312928,1783,0.037656355976563,3106,2835,28990.00074260844,1.0946555054732776,0.0
prior,827,unif_20,0.9113319171336756,3139,30.912583522498608,0.6071038298623018,1433,0.3042280872713737,1706,0.0029304232660866125,3139,2488,11763.618738428206,0.6052883083784645,0.48295454545454547
prior,828,unif_20,0.7389839485795053,3106,23.68887411057949,0.23291054532552902,1403,0.5060734032539763,1703,0.0023271509881088023,3106,2519,6008.073486236775,0.45088566827697263,0.25862068965517243
prior,829,unif_20,1.1891550154354646,3105,26.701960787177086,0.3401307332413086,1429,0.8490242821941559,1676,0.002237018355969767,3105,2529,4842.272571914685,0.644122383252818,0.5397727272727273
prior,830,unif_20,4.600039747639734,3154,68.55671962350607,1.5921951431618426,1353,3.0078446044778913,1801,0.013380158506195075,3154,3039,19583.59859181242,0.6977481763399936,0.7865168539325843
prior,831,unif_20,1.7550480951401999,3126,42.93095317482948,0.8946217971450627,1343,0.8604262979951373,1783,0.006074572514477253,3126,2714,11562.380834609095,0.44814340588988477,0.0
prior,832,unif_20,4.272682098181385,3127,54.46106328815222,1.7776686099687513,1408,2.495013488212635,1719,0.007109583190344259,3127,2598,10837.427751730786,1.1516314779270633,0.6666666666666666
prior,833,unif_20,1.9995353835052072,3086,54.911524541676044,1.3629548588565528,1388,0.6365805246486543,1698,0.011310609608242265,3086,2838,21157.640167518737,1.1993517017828201,0.0
prior,834,unif_20,2.1426816545822485,3110,38.112207643687725,0.7642926288180278,1395,1.3783890257642208,1715,0.004848381351962363,3110,2467,12929.760963853036,0.45016077170418006,2.361111111111111
prior,835,unif_20,1.8465680303005196,3062,34.17739241570234,0.46184561751615044,1498,1.384722412784369,1564,0.0036115745684898765,3062,2432,7646.481345058586,0.7194244604316546,0.0
prior,836,unif_20,2.167744351686366,3100,45.196123741567135,1.006462615671417,1585,1.1612817360149492,1515,0.007984900281734871,3100,2537,10567.984249488349,1.1612903225806452,0.5617977528089888
prior,837,unif_20,1.9700196075886862,3100,37.991335690021515,0.9154211211022548,1552,1.054598486486431,1548,0.005031755132450027,3100,2586,13424.85267403244,1.1935483870967742,0.449438202247191
